trip_date,bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
2024-11-06,91256,50.588952,8.672911,2024-11-06T14:53:02,50.582722,8.673988,2024-11-06T14:58:02,300.133864,2024-11-06,880.0740000000002,"[[50.5890407, 8.6730335], [50.5887572, 8.6737546], [50.5886137, 8.6741474], [50.5884026, 8.674718], [50.5881866, 8.6753294], [50.5878431, 8.6751367], [50.5874352, 8.6749576], [50.5871884, 8.6748582], [50.5869519, 8.6747749], [50.58667, 8.6747595], [50.5864392, 8.6744735], [50.5860314, 8.6744476], [50.5856345, 8.6744308], [50.5854632, 8.6744418], [50.5850595, 8.6742324], [50.5844561, 8.6736674], [50.5842686, 8.6734528], [50.5840685, 8.6731943], [50.5838416, 8.6728754], [50.5837984, 8.6728146], [50.5831814, 8.6738925], [50.5830749, 8.6738137], [50.5828029, 8.6739286]]"
2024-11-06,91256,50.582722,8.673988,2024-11-06T17:14:01,50.588952,8.672911,2024-11-06T17:22:02,480.069698,2024-11-06,880.0740000000001,"[[50.5828029, 8.6739286], [50.5830749, 8.6738137], [50.5831814, 8.6738925], [50.5837984, 8.6728146], [50.5838416, 8.6728754], [50.5840685, 8.6731943], [50.5842686, 8.6734528], [50.5844561, 8.6736674], [50.5850595, 8.6742324], [50.5854632, 8.6744418], [50.5856345, 8.6744308], [50.5860314, 8.6744476], [50.5864392, 8.6744735], [50.58667, 8.6747595], [50.5869519, 8.6747749], [50.5871884, 8.6748582], [50.5874352, 8.6749576], [50.5878431, 8.6751367], [50.5881866, 8.6753294], [50.5884026, 8.674718], [50.5886137, 8.6741474], [50.5887572, 8.6737546], [50.5890407, 8.6730335]]"
2024-11-06,91260,50.587148,8.682158,2024-11-06T14:25:01,50.588102,8.677491,2024-11-06T14:30:01,300.236182,2024-11-06,499.90600000000006,"[[50.5870201, 8.6825828], [50.5868284, 8.6819172], [50.5867193, 8.6815294], [50.5865831, 8.6814821], [50.5865149, 8.6813607], [50.5865373, 8.6811759], [50.5866231, 8.6809384], [50.5865989, 8.6804736], [50.5868061, 8.6802287], [50.5869463, 8.6802197], [50.587237, 8.6799975], [50.5872149, 8.6793603], [50.5872833, 8.6793545], [50.5872487, 8.6789401], [50.5873411, 8.6788415], [50.5875384, 8.6781037], [50.5877558, 8.6779083], [50.587906, 8.6777836]]"
2024-11-06,91260,50.588102,8.677491,2024-11-06T16:22:02,50.581152,8.664379,2024-11-06T16:32:01,599.891253,2024-11-06,1747.816,"[[50.587906, 8.6777836], [50.5877558, 8.6779083], [50.5875384, 8.6781037], [50.5873411, 8.6788415], [50.5875185, 8.6787021], [50.5875388, 8.6786859], [50.5877104, 8.6785447], [50.5880757, 8.6785289], [50.5881856, 8.6785281], [50.5884996, 8.6783999], [50.5877882, 8.6771198], [50.5877566, 8.6770565], [50.5876253, 8.6768939], [50.5874725, 8.6767054], [50.5871936, 8.676376], [50.5869878, 8.6762853], [50.5869361, 8.6762141], [50.587091, 8.6754758], [50.5871339, 8.6752242], [50.5871884, 8.6748582], [50.5869519, 8.6747749], [50.58667, 8.6747595], [50.5864392, 8.6744735], [50.5862829, 8.6742514], [50.5860111, 8.6736237], [50.5858815, 8.6728323], [50.5853107, 8.6723871], [50.5850526, 8.6718473], [50.5849066, 8.6715423], [50.584628, 8.6708747], [50.58461, 8.6708316], [50.5844571, 8.6704358], [50.5842575, 8.6698992], [50.5838414, 8.6687818], [50.583821, 8.6687239], [50.5830158, 8.6676962], [50.5827557, 8.6673703], [50.5826248, 8.6672063], [50.5823711, 8.6668991], [50.5818566, 8.6662279], [50.5813834, 8.6657269], [50.5812321, 8.6654611], [50.5811853, 8.6654033], [50.5811638, 8.6653758], [50.5809885, 8.6651658], [50.5806046, 8.6646893], [50.5807728, 8.6643442], [50.5808793, 8.6641127], [50.5810417, 8.6642376]]"
2024-11-06,91260,50.581152,8.664379,2024-11-06T16:42:01,50.585137,8.671877,2024-11-06T16:48:02,360.616006,2024-11-06,1142.845,"[[50.5810417, 8.6642376], [50.5808793, 8.6641127], [50.5807728, 8.6643442], [50.5806046, 8.6646893], [50.5809885, 8.6651658], [50.5811638, 8.6653758], [50.5811853, 8.6654033], [50.5812321, 8.6654611], [50.5813834, 8.6657269], [50.5818566, 8.6662279], [50.5823711, 8.6668991], [50.5826248, 8.6672063], [50.5827557, 8.6673703], [50.5830158, 8.6676962], [50.583821, 8.6687239], [50.5830916, 8.6692977], [50.5830915, 8.6694553], [50.5831059, 8.6697457], [50.5834598, 8.6702924], [50.5835441, 8.6704397], [50.5835484, 8.6705514], [50.5833447, 8.6707011], [50.5837946, 8.6714049], [50.584111, 8.6719183], [50.5843352, 8.6722414], [50.5851279, 8.6732111], [50.5853107, 8.6723871], [50.5850526, 8.6718473]]"
2024-11-06,91260,50.585137,8.671877,2024-11-06T17:02:01,50.58453,8.680142,2024-11-06T17:09:01,419.964415,2024-11-06,823.5100000000002,"[[50.5850526, 8.6718473], [50.5849066, 8.6715423], [50.5847366, 8.6718143], [50.5843352, 8.6722414], [50.5851279, 8.6732111], [50.5850971, 8.6737343], [50.5850595, 8.6742324], [50.5850767, 8.6749411], [50.5850804, 8.6751558], [50.5850704, 8.6753049], [50.5850044, 8.6758527], [50.5849614, 8.6761298], [50.5848877, 8.676589], [50.5847823, 8.6770899], [50.58469, 8.677302], [50.5847099, 8.6773478], [50.5846823, 8.6776249], [50.584547, 8.6777738], [50.5840833, 8.6783053], [50.5840111, 8.6783895], [50.5846631, 8.6792155], [50.5845542, 8.679455], [50.5843851, 8.6800729], [50.5844574, 8.6802382]]"
2024-11-06,91260,50.58453,8.680142,2024-11-06T18:30:03,50.588971,8.662469,2024-11-06T18:42:01,717.749534,2024-11-06,1552.162,"[[50.5844574, 8.6802382], [50.5843851, 8.6800729], [50.5845542, 8.679455], [50.5846631, 8.6792155], [50.584703, 8.679125], [50.5840833, 8.6783053], [50.584547, 8.6777738], [50.5846823, 8.6776249], [50.5847788, 8.6775196], [50.5849701, 8.6773071], [50.5847823, 8.6770899], [50.5848877, 8.676589], [50.5849614, 8.6761298], [50.5850044, 8.6758527], [50.5850704, 8.6753049], [50.5850804, 8.6751558], [50.5850767, 8.6749411], [50.5850595, 8.6742324], [50.5850971, 8.6737343], [50.5854196, 8.6737979], [50.5860111, 8.6736237], [50.5858815, 8.6728323], [50.5859622, 8.6724152], [50.5861324, 8.6720525], [50.5863419, 8.6716365], [50.5864279, 8.6714676], [50.5865581, 8.6712187], [50.5871567, 8.6696762], [50.5874101, 8.6689845], [50.5874495, 8.6688434], [50.5876091, 8.6681924], [50.5876413, 8.6680684], [50.5876782, 8.6679226], [50.5877443, 8.6676705], [50.5877853, 8.6675341], [50.5886056, 8.664913], [50.588723, 8.6646978], [50.5887949, 8.6644769], [50.5889578, 8.6635694], [50.5889698, 8.6634161], [50.5889302, 8.6625843]]"
2024-11-06,91266,50.585584,8.684702,2024-11-06T16:26:01,50.587726,8.668395,2024-11-06T16:36:03,601.459484,2024-11-06,1698.261,"[[50.5855025, 8.6847389], [50.5857775, 8.6842694], [50.5858714, 8.6841152], [50.5856649, 8.6836959], [50.5854719, 8.6834065], [50.585682, 8.6830138], [50.5861068, 8.6822175], [50.5861981, 8.6820478], [50.5865831, 8.6814821], [50.5867328, 8.6813612], [50.5868612, 8.6812778], [50.5871187, 8.6810885], [50.5876037, 8.6807292], [50.5879484, 8.6804667], [50.5882528, 8.6802377], [50.588481, 8.6800664], [50.5889664, 8.6796947], [50.5889399, 8.6795825], [50.5885568, 8.6785505], [50.5884996, 8.6783999], [50.5877882, 8.6771198], [50.5877566, 8.6770565], [50.5878431, 8.6768888], [50.588205, 8.6763603], [50.5882746, 8.6762587], [50.5885191, 8.675908], [50.588402, 8.6756219], [50.5881866, 8.6753294], [50.5884026, 8.674718], [50.5886137, 8.6741474], [50.5887572, 8.6737546], [50.5890407, 8.6730335], [50.5891058, 8.6728657], [50.589142, 8.672769], [50.5890041, 8.672628], [50.5888656, 8.6724], [50.5888126, 8.6722569], [50.5887185, 8.6719811], [50.5886188, 8.6716775], [50.5884219, 8.6710691], [50.5883463, 8.6708339], [50.5882156, 8.670447], [50.5874495, 8.6688434], [50.5876091, 8.6681924], [50.5877286, 8.6681207], [50.5879463, 8.6682607], [50.5878773, 8.6685556], [50.5878494, 8.6685385], [50.5876566, 8.6684359]]"
2024-11-06,91266,50.587726,8.668395,2024-11-06T18:18:01,50.576661,8.692147,2024-11-06T18:33:01,899.913432,2024-11-06,2538.835,"[[50.5876566, 8.6684359], [50.5878494, 8.6685385], [50.5878773, 8.6685556], [50.5879463, 8.6682607], [50.5877286, 8.6681207], [50.5876091, 8.6681924], [50.5874495, 8.6688434], [50.5874101, 8.6689845], [50.5871567, 8.6696762], [50.5865581, 8.6712187], [50.5864279, 8.6714676], [50.5863419, 8.6716365], [50.5861324, 8.6720525], [50.5859622, 8.6724152], [50.5858815, 8.6728323], [50.5860111, 8.6736237], [50.5854196, 8.6737979], [50.5850971, 8.6737343], [50.5850595, 8.6742324], [50.5850767, 8.6749411], [50.5850804, 8.6751558], [50.5850704, 8.6753049], [50.5850044, 8.6758527], [50.5849614, 8.6761298], [50.5848877, 8.676589], [50.5847823, 8.6770899], [50.58469, 8.677302], [50.5847099, 8.6773478], [50.5846823, 8.6776249], [50.584547, 8.6777738], [50.5840833, 8.6783053], [50.5840111, 8.6783895], [50.5833358, 8.6792165], [50.5831396, 8.6794953], [50.5830576, 8.6796628], [50.5829222, 8.6799291], [50.5824505, 8.6801602], [50.5824998, 8.6802621], [50.5818757, 8.6809938], [50.5818682, 8.6810029], [50.5814689, 8.6814861], [50.5813186, 8.6816719], [50.5809284, 8.6821472], [50.5806951, 8.6824267], [50.5805169, 8.6826376], [50.5803323, 8.6828834], [50.5800997, 8.6825778], [50.5799813, 8.6824319], [50.5797399, 8.6821846], [50.5790082, 8.6827945], [50.578966, 8.6833058], [50.5788625, 8.6837435], [50.5786777, 8.6839793], [50.5780109, 8.688159], [50.5780663, 8.6896206], [50.577789, 8.689771], [50.5774674, 8.6907199], [50.5774342, 8.6908237], [50.5773184, 8.6911878], [50.5772375, 8.6911119], [50.5770892, 8.6915792], [50.5770747, 8.6916226], [50.57699, 8.6918336], [50.5769251, 8.6918169], [50.576796, 8.6918205], [50.5767933, 8.6919168], [50.5767852, 8.6921462], [50.5767071, 8.6921931]]"
2024-11-06,91266,50.576661,8.692147,2024-11-06T18:33:01,50.59863,8.692892,2024-11-06T19:06:01,1979.871123,2024-11-06,3202.1290000000004,"[[50.5767071, 8.6921931], [50.5767852, 8.6921462], [50.5770477, 8.6923076], [50.5770472, 8.69267], [50.5770671, 8.6935801], [50.5771048, 8.6936695], [50.5771541, 8.6937488], [50.5776518, 8.6945731], [50.577679, 8.6946848], [50.577753, 8.6946883], [50.5778549, 8.6949072], [50.5780047, 8.6951484], [50.5781557, 8.6949882], [50.5782221, 8.694912], [50.5783797, 8.6947396], [50.5787615, 8.6943758], [50.5788465, 8.6943045], [50.5790022, 8.6941747], [50.5793559, 8.6939141], [50.5794515, 8.6938393], [50.5801078, 8.6931057], [50.5804305, 8.692694], [50.581189, 8.6916068], [50.5814461, 8.6911719], [50.5816057, 8.6909041], [50.5818827, 8.6905198], [50.5822477, 8.6905294], [50.5826347, 8.6906085], [50.5830924, 8.6907078], [50.5830403, 8.6914006], [50.5833599, 8.6915096], [50.5850463, 8.6916334], [50.5853359, 8.6916107], [50.5859029, 8.6913569], [50.5859126, 8.6914179], [50.5863337, 8.69119], [50.587551, 8.6928131], [50.5878676, 8.6932393], [50.5880825, 8.6935241], [50.5881585, 8.6936288], [50.5882429, 8.6937389], [50.5883455, 8.6938729], [50.588409, 8.6939527], [50.5885335, 8.6941091], [50.5885782, 8.6941691], [50.5886224, 8.6942272], [50.5887471, 8.6943952], [50.5889092, 8.6946117], [50.5890742, 8.694832], [50.5892921, 8.695124], [50.5895572, 8.6954853], [50.5895952, 8.6955952], [50.5897459, 8.6955838], [50.589846, 8.6955907], [50.5899533, 8.6955904], [50.5900532, 8.6955774], [50.5901551, 8.6955419], [50.5904374, 8.6953295], [50.5907534, 8.6950039], [50.5909106, 8.6948419], [50.5914107, 8.6955028], [50.5920342, 8.6943547], [50.5918572, 8.6938758], [50.5919981, 8.6937049], [50.592785, 8.6928897], [50.5929371, 8.6927045], [50.5930467, 8.6925728], [50.5932284, 8.6924707], [50.594302, 8.6919253], [50.5949854, 8.6915969], [50.5962748, 8.6908724], [50.596351, 8.6909106], [50.5968047, 8.6907058], [50.5969327, 8.6906453], [50.596999, 8.6906121], [50.5971259, 8.6905527], [50.5972709, 8.6904919], [50.5974252, 8.6904191], [50.5974481, 8.6904076], [50.5976804, 8.6902279], [50.5978379, 8.690635], [50.5980526, 8.6911896], [50.598274, 8.6917456], [50.5983811, 8.6920163], [50.598395, 8.6920493], [50.5984531, 8.6922031], [50.598533, 8.6924062], [50.5986828, 8.6928103], [50.5985872, 8.6929123]]"
2024-11-06,91275,50.585137,8.671877,2024-11-06T15:43:01,50.578991,8.664509,2024-11-06T15:51:01,479.785432,2024-11-06,1043.707,"[[50.5850526, 8.6718473], [50.5849066, 8.6715423], [50.5847366, 8.6718143], [50.5843352, 8.6722414], [50.5838416, 8.6728754], [50.5837984, 8.6728146], [50.5836982, 8.6726699], [50.5834755, 8.6723483], [50.5833419, 8.6721326], [50.5828912, 8.6714375], [50.5822685, 8.6705084], [50.5820813, 8.6702388], [50.5820088, 8.6700682], [50.581829, 8.6698466], [50.5815249, 8.6694719], [50.5812435, 8.6691226], [50.5807719, 8.6685297], [50.5802769, 8.6679503], [50.5802118, 8.6678734], [50.5799332, 8.6675459], [50.5795674, 8.6671019], [50.5795006, 8.6670208], [50.5794084, 8.6669121], [50.5790872, 8.6665251], [50.578988, 8.666005], [50.5789497, 8.6655111], [50.5789536, 8.6652868], [50.578902, 8.6644617]]"
2024-11-06,91275,50.578991,8.664509,2024-11-06T15:59:01,50.585137,8.671877,2024-11-06T16:06:02,420.60615,2024-11-06,1235.095,"[[50.578902, 8.6644617], [50.5788836, 8.6643366], [50.5788692, 8.6642619], [50.5782386, 8.6654915], [50.5784439, 8.6657369], [50.5788317, 8.6662064], [50.5790268, 8.6664484], [50.5790872, 8.6665251], [50.5794084, 8.6669121], [50.5795006, 8.6670208], [50.5795674, 8.6671019], [50.5799332, 8.6675459], [50.5802118, 8.6678734], [50.5802769, 8.6679503], [50.5811967, 8.6692149], [50.5817988, 8.6699706], [50.5819505, 8.670161], [50.5820813, 8.6702388], [50.5822685, 8.6705084], [50.5828912, 8.6714375], [50.5833419, 8.6721326], [50.5834755, 8.6723483], [50.5836982, 8.6726699], [50.5837984, 8.6728146], [50.5838416, 8.6728754], [50.5843352, 8.6722414], [50.5851279, 8.6732111], [50.5853107, 8.6723871], [50.5850526, 8.6718473]]"
2024-11-06,91279,50.579946,8.67848,2024-11-06T21:08:01,50.588102,8.677491,2024-11-06T21:20:02,720.711011,2024-11-06,1227.0599999999997,"[[50.5798525, 8.6786714], [50.5803853, 8.6797581], [50.5807219, 8.6793595], [50.5807886, 8.6792784], [50.5809405, 8.6790944], [50.5811254, 8.6788809], [50.5812374, 8.6787481], [50.5812721, 8.6787071], [50.5813356, 8.6786307], [50.5815575, 8.6783646], [50.5817832, 8.6780854], [50.5820411, 8.6777721], [50.582211, 8.6775603], [50.5824027, 8.6773569], [50.5825972, 8.6771831], [50.5827776, 8.6770373], [50.582967, 8.6768892], [50.5832674, 8.6766562], [50.5835333, 8.6773789], [50.5835838, 8.6774954], [50.5840111, 8.6783895], [50.5840833, 8.6783053], [50.584547, 8.6777738], [50.5846823, 8.6776249], [50.5847788, 8.6775196], [50.5849701, 8.6773071], [50.5851507, 8.6770924], [50.5852697, 8.6769442], [50.5855224, 8.6766463], [50.5855882, 8.6765624], [50.5858903, 8.6762115], [50.5860767, 8.6759847], [50.5864107, 8.6766245], [50.5867413, 8.6762243], [50.5868881, 8.6762926], [50.5869888, 8.6764393], [50.5876474, 8.6772057], [50.5875696, 8.677284], [50.5877558, 8.6779083], [50.587906, 8.6777836]]"
2024-11-06,91286,50.565941,8.65186,2024-11-06T19:50:02,50.589469,8.681104,2024-11-06T20:07:01,1019.19447,2024-11-06,3569.629000000001,"[[50.5660297, 8.6520264], [50.5660851, 8.6521699], [50.5663295, 8.6528676], [50.5663997, 8.6532318], [50.566506, 8.6538675], [50.5665509, 8.6542161], [50.5666492, 8.6541882], [50.5669702, 8.6541409], [50.56838, 8.6545095], [50.5689452, 8.6550098], [50.5694613, 8.6555203], [50.5699043, 8.655948], [50.5703203, 8.6563512], [50.5707047, 8.6567596], [50.570839, 8.6568933], [50.571642, 8.6576793], [50.5717233, 8.6577624], [50.5722082, 8.658258], [50.5723051, 8.6583766], [50.5724453, 8.6585519], [50.5729703, 8.6591604], [50.5733156, 8.6595617], [50.5734222, 8.6596821], [50.5734835, 8.6597511], [50.5737595, 8.6600706], [50.5741653, 8.6605637], [50.5749408, 8.6614924], [50.5751716, 8.6617675], [50.5753183, 8.6619388], [50.5755081, 8.6621706], [50.5757671, 8.6624863], [50.5762626, 8.6630536], [50.5767257, 8.6636189], [50.5769238, 8.6638639], [50.577093, 8.6640732], [50.5773296, 8.6643659], [50.5782386, 8.6654915], [50.5784439, 8.6657369], [50.5788317, 8.6662064], [50.5790268, 8.6664484], [50.5790872, 8.6665251], [50.5794084, 8.6669121], [50.5795006, 8.6670208], [50.5795674, 8.6671019], [50.5799332, 8.6675459], [50.5802118, 8.6678734], [50.5802769, 8.6679503], [50.5811967, 8.6692149], [50.5817988, 8.6699706], [50.5819505, 8.670161], [50.5820813, 8.6702388], [50.5822685, 8.6705084], [50.5828912, 8.6714375], [50.5833419, 8.6721326], [50.5834755, 8.6723483], [50.5836982, 8.6726699], [50.5837984, 8.6728146], [50.5838416, 8.6728754], [50.5840685, 8.6731943], [50.5842686, 8.6734528], [50.5844561, 8.6736674], [50.5850595, 8.6742324], [50.5854632, 8.6744418], [50.5855653, 8.6746261], [50.5860767, 8.6759847], [50.5864107, 8.6766245], [50.5867413, 8.6762243], [50.5868881, 8.6762926], [50.5869888, 8.6764393], [50.5876474, 8.6772057], [50.5877882, 8.6771198], [50.5884996, 8.6783999], [50.5885568, 8.6785505], [50.5889399, 8.6795825], [50.5888222, 8.6796694], [50.5887247, 8.6797495], [50.588563, 8.6798837], [50.5884473, 8.6799754], [50.588481, 8.6800664], [50.5889664, 8.6796947], [50.5893569, 8.6809662]]"
2024-11-06,91286,50.589469,8.681104,2024-11-06T22:40:01,50.588952,8.672911,2024-11-06T22:45:01,299.603023,2024-11-06,692.538,"[[50.5893569, 8.6809662], [50.5889664, 8.6796947], [50.5889399, 8.6795825], [50.5885568, 8.6785505], [50.5884996, 8.6783999], [50.5877882, 8.6771198], [50.5877566, 8.6770565], [50.5878431, 8.6768888], [50.588205, 8.6763603], [50.5882746, 8.6762587], [50.5885191, 8.675908], [50.588402, 8.6756219], [50.5881866, 8.6753294], [50.5884026, 8.674718], [50.5886137, 8.6741474], [50.5887572, 8.6737546], [50.5890407, 8.6730335]]"
2024-11-06,91297,50.576661,8.692147,2024-11-06T14:52:01,50.586566,8.67686,2024-11-06T15:02:01,600.318055,2024-11-06,1895.893,"[[50.5767071, 8.6921931], [50.5767852, 8.6921462], [50.5767933, 8.6919168], [50.576796, 8.6918205], [50.5769251, 8.6918169], [50.57699, 8.6918336], [50.5770747, 8.6916226], [50.5770892, 8.6915792], [50.5772375, 8.6911119], [50.5773184, 8.6911878], [50.5774342, 8.6908237], [50.5774674, 8.6907199], [50.577789, 8.689771], [50.5780663, 8.6896206], [50.5780109, 8.688159], [50.5786777, 8.6839793], [50.5788625, 8.6837435], [50.578966, 8.6833058], [50.5790082, 8.6827945], [50.5797399, 8.6821846], [50.5799813, 8.6824319], [50.5800997, 8.6825778], [50.5803323, 8.6828834], [50.5805169, 8.6826376], [50.5806951, 8.6824267], [50.5809284, 8.6821472], [50.5813186, 8.6816719], [50.5814689, 8.6814861], [50.5818682, 8.6810029], [50.5818757, 8.6809938], [50.5824998, 8.6802621], [50.5824505, 8.6801602], [50.5829222, 8.6799291], [50.5830576, 8.6796628], [50.5831663, 8.6795637], [50.5840111, 8.6783895], [50.5840833, 8.6783053], [50.584547, 8.6777738], [50.5846823, 8.6776249], [50.5847788, 8.6775196], [50.5849701, 8.6773071], [50.5851507, 8.6770924], [50.5852697, 8.6769442], [50.5855224, 8.6766463], [50.5855882, 8.6765624], [50.5858903, 8.6762115], [50.5860767, 8.6759847], [50.5864107, 8.6766245], [50.5865389, 8.6768654]]"
2024-11-06,91298,50.589469,8.681104,2024-11-06T14:38:01,50.581152,8.664379,2024-11-06T15:04:02,1560.283199,2024-11-06,1680.867,"[[50.5893569, 8.6809662], [50.5889664, 8.6796947], [50.5889399, 8.6795825], [50.5885568, 8.6785505], [50.5884996, 8.6783999], [50.5877882, 8.6771198], [50.5877566, 8.6770565], [50.5876253, 8.6768939], [50.5874725, 8.6767054], [50.5871936, 8.676376], [50.5869878, 8.6762853], [50.5869361, 8.6762141], [50.587091, 8.6754758], [50.5871339, 8.6752242], [50.5871884, 8.6748582], [50.5869519, 8.6747749], [50.58667, 8.6747595], [50.5864392, 8.6744735], [50.5862829, 8.6742514], [50.5860111, 8.6736237], [50.5858815, 8.6728323], [50.5853107, 8.6723871], [50.5850526, 8.6718473], [50.5849066, 8.6715423], [50.584628, 8.6708747], [50.58461, 8.6708316], [50.5844571, 8.6704358], [50.5842575, 8.6698992], [50.5838414, 8.6687818], [50.583821, 8.6687239], [50.5830158, 8.6676962], [50.5827557, 8.6673703], [50.5826248, 8.6672063], [50.5823711, 8.6668991], [50.5818566, 8.6662279], [50.5813834, 8.6657269], [50.5812321, 8.6654611], [50.5811853, 8.6654033], [50.5811638, 8.6653758], [50.5809885, 8.6651658], [50.5806046, 8.6646893], [50.5807728, 8.6643442], [50.5808793, 8.6641127], [50.5810417, 8.6642376]]"
2024-11-06,91298,50.581152,8.664379,2024-11-06T18:54:02,50.580753,8.695099,2024-11-07T06:56:02,43319.840162,2024-11-06,2779.1020000000008,"[[50.5810417, 8.6642376], [50.5808793, 8.6641127], [50.5807728, 8.6643442], [50.5806046, 8.6646893], [50.5809885, 8.6651658], [50.5811638, 8.6653758], [50.5811853, 8.6654033], [50.5812321, 8.6654611], [50.5813834, 8.6657269], [50.5811532, 8.6662801], [50.5810005, 8.6665855], [50.5809898, 8.6666084], [50.5808884, 8.6668114], [50.5808749, 8.666839], [50.5806841, 8.6672001], [50.5803911, 8.6677252], [50.5803586, 8.6677869], [50.5802769, 8.6679503], [50.5811967, 8.6692149], [50.5817988, 8.6699706], [50.5818087, 8.6704211], [50.5816802, 8.6708219], [50.5816562, 8.6709338], [50.581634, 8.6711747], [50.5816754, 8.6716856], [50.5818191, 8.6721887], [50.5820836, 8.6729967], [50.582221, 8.673412], [50.5823327, 8.6737516], [50.5825524, 8.6744123], [50.5825674, 8.6744628], [50.5827766, 8.6750906], [50.5832674, 8.6766562], [50.5835333, 8.6773789], [50.5835838, 8.6774954], [50.5840111, 8.6783895], [50.5833358, 8.6792165], [50.5831396, 8.6794953], [50.5830576, 8.6796628], [50.5829222, 8.6799291], [50.582886, 8.6803867], [50.5829652, 8.6808347], [50.5830561, 8.6812353], [50.5830967, 8.6814087], [50.5831189, 8.6815094], [50.5832217, 8.6820029], [50.5832706, 8.6822478], [50.5833605, 8.6826919], [50.583464, 8.6832376], [50.5834993, 8.6834253], [50.5835535, 8.6837136], [50.583598, 8.6839533], [50.5836387, 8.6841989], [50.5835986, 8.685062], [50.5835806, 8.6852188], [50.5833016, 8.6883219], [50.5832076, 8.6895145], [50.5831261, 8.6903731], [50.5830924, 8.6907078], [50.5830403, 8.6914006], [50.583003, 8.691928], [50.5829627, 8.6923131], [50.5828754, 8.6926883], [50.5828022, 8.6928795], [50.5827223, 8.6930739], [50.5826306, 8.6933004], [50.582265, 8.6942684], [50.582137, 8.6946196], [50.5820043, 8.6949846], [50.5816152, 8.6959889], [50.5814097, 8.6962764], [50.5812048, 8.695951], [50.5810019, 8.6956048], [50.5807647, 8.6951973], [50.5807919, 8.6951385]]"
